954,0.7226638073660407,965
955,0.9981072344859379,313
956,0.5272633041853526,116
957,0.20875488948961363,866
958,0.024617504846720095,550
959,0.9968003585809313,364
960,0.3051873097774719,481
961,0.37023340899920043,88
962,0.6047028567366698,163
963,0.8472097710855871,1304
964,0.9480999867755657,587
965,0.5698287716959733,332
966,0.26155507121449384,293
967,0.8392579253318605,601
968,0.7186497422014355,804
969,0.5807364179755824,264
970,0.9689082003356618,222
971,0.2531059598032611,350
972,0.5828215287755625,782
973,0.9058321668755317,821
974,0.03697313582899586,263
975,0.9230099380649495,1014
976,0.9215192158769114,340
977,0.16764387272248793,355
978,0.6074826205969192,519
979,0.2774969615594608,467
980,0.10393475145931808,522
981,0.9038448063068987,55
982,0.6599660301340083,170
983,0.4970742978427639,324
984,0.6525949415715738,319
985,0.41974968084035036,492
986,0.9769179882479084,285
987,0.7684026135108412,200
988,0.11412131137765069,411
989,0.3531221706129113,607
990,0.30438893566958614,609
991,0.48602783667605176,479
992,0.4228888118939046,953
993,0.2538937474598669,1046
994,0.39213237134359524,696
995,0.9656080142393931,685
996,0.12761757785912042,367
997,0.7949055808853265,101
998,0.4754970442041204,121
999,0.002122377698873801,163
1000,0.6955218428965521,564
1001,0.48525444908413307,189
1002,0.7179450610779324,778
1003,0.0706091340225865,493
1004,0.6393644129356727,649
1005,0.46630462125834204,571
1006,0.9268621190504891,373
1007,0.374247589069421,826
1008,0.16300117810342685,225
1009,0.43989243775771947,48
1010,0.07214857532941266,186
1011,0.5765798367413298,545
1012,0.693998451088224,522
1013,0.3421289527415129,83
1014,0.3312943218690275,300
1015,0.6775094918713437,298
1016,0.5027585663920893,652
1017,0.11257590526744321,146
1018,0.7264835513610076,682
1019,0.6565735765618463,417
1020,0.08586428131313106,754
1021,0.5154601133491279,351
1022,0.49327025489593246,421
1023,0.7873706927966313,589
1024,0.6768300327267534,1428
1025,0.23735452209053554,573
1026,0.4902792850874995,346
1027,0.4968827219750478,568
1028,0.7747770506199484,224
1029,0.9349399132294777,267
1030,0.9527428006795848,515
1031,0.10553275083277336,285
1032,0.9292003001941577,248
1033,0.7847372968756636,699
1034,0.7438723364532134,1038
1035,0.3748825999681201,334
1036,0.3939623307332498,958
1037,0.23803230179046997,239
1038,0.06880155976868996,550
1039,0.9038579323566599,226
1040,0.16584898168475648,893
1041,0.8122389590992319,378
1042,0.32445976121711384,669
1043,0.873908917035821,1155
1044,0.7887680722412447,278
1045,0.6832045377987228,951
1046,0.7929477537590501,311
1047,0.17069274920214772,337
1048,0.612824904100282,267
1049,0.2229711440163158,389
1050,0.7328218597665241,531
1051,0.3999001172337989,245
1052,0.08725156646519727,293
1053,0.632499656127579,421
1054,0.19288703690257192,416
1055,0.1746900094417565,503
1056,0.19965936124297567,654
1057,0.5935614472047187,515
1058,0.1087934582936183,127
1059,0.8675719172385157,295
1060,0.8219367842670493,659
1061,0.2476274199236821,306
1062,0.5246065576468262,423
1063,0.6606767480786536,407
1064,0.6729100837159923,426
1065,0.06551194501702584,287
1066,0.3671560001490667,342
1067,0.5707402921475696,432
1068,0.9169179453522014,875
1069,0.3240296262048423,877
1070,0.37449756308071147,197
